chembl_id,canonical_smiles,selfies,MW,pIC50,logBB,logCmax,logThalf,SAS,QED,PAINS,Fitness
CHEMBL252548,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCCS(=O)(=O)C2CCCCC2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring2][O][C][N][C][C@@H1][Branch1][C][O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][=C][Ring2][Ring2][C],516.7040000000005,4.698970004336019,0.26575,0.7509365,-0.3802505,3.191500654086345,0.3555474414073391,0,5.3354060043360185
CHEMBL437961,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCS(=O)(=O)c2ccccc2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring2][#Branch2][C][N][C][C@@H1][Branch1][C][O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][P],496.62900000000025,5.28282897316769,0.11877555,1.325691,-0.20940828,2.926842569324245,0.3361793234913464,0,6.5178872431676895
CHEMBL252547,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCCS(=O)(=O)c2ccccc2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring2][O][C][N][C][C@@H1][Branch1][C][O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring2][C],510.6560000000003,5.383944805023414,0.13558675,1.0072222,0.07100119,2.9658742164463145,0.3078601588792002,0,6.597754945023413
CHEMBL399749,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCCCS(=O)(=O)c2ccccc2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring2][N][C][N][C][C@@H1][Branch1][C][O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring2][Ring1],524.6830000000003,4.698970004336019,-0.15222476,1.0870923,-0.26773846,2.996304458411508,0.2629351296309862,0,5.366099084336018
CHEMBL254626,Cc1cccc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(I)c2)c1,[C][C][=C][C][=C][C][Branch2][Ring2][#Branch2][C][=Branch1][C][=O][N][C@@H1][Branch1][S][C][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2][C@H1][Branch1][C][O][C][N][C][C][=C][C][=C][C][Branch1][C][I][=C][Ring1][#Branch1][=C][Ring2][Ring1][#C],550.3870000000002,5.3872161432802645,0.20509525,3.543264,0.9671409,3.0683234797000853,0.3472472189433043,0,10.102716293280263
CHEMBL254625,CCCN(CCC)C(=O)c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(I)c2)c1,[C][C][C][N][Branch1][Ring2][C][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][O][C][N][C][C][=C][C][=C][C][Branch1][C][I][=C][Ring1][#Branch1][=C][Ring2][Ring1][=N],627.5670000000002,6.508638306165727,-0.4854057,4.097457,0.21690398,3.1519987298319974,0.2189309041335209,0,10.337593586165726
CHEMBL401320,CC(=O)c1ccccc1-c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN2CCC2)cc(C(=O)N[C@H](C)c2ccccc2)c1,[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][O][C][N][C][C][C][Ring1][Ring2][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring2][Ring1],589.7360000000003,5.0,-1.0989163,2.5314877,-0.10529533,3.4017775135767003,0.190898364203114,0,6.327276070000001
CHEMBL401319,CC(=O)c1ccccc1-c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C)Cc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1,[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][O][C][N][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring2][Branch2],653.8230000000002,5.0,-0.70728886,3.4420795,-0.5864854,3.511065313814279,0.1135880120920041,0,7.14830524
CHEMBL251970,CC(=O)c1ccccc1-c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[C@H](C)c2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1,[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][O][C][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring2][Branch2],653.8230000000001,6.458420756053419,-1.2308255,3.682473,-0.60005474,3.6522535735836734,0.0957240631736383,0,8.31001351605342
CHEMBL401318,CC(=O)c1ccccc1-c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[C@@H](C)c2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1,[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][O][C][N][C@@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring2][Branch2],653.8230000000001,6.939302159646388,-1.1711626,3.726049,-0.5494487,3.6522535735836734,0.0957240631736383,0,8.94473985964639
CHEMBL400916,CC(=O)c1ccccc1-c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1,[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch2][Ring1][S][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][O][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring2][=Branch1],625.7690000000001,6.958607314841775,-1.1984805,3.035515,0.043447495,3.42774268696207,0.1070029709437733,0,8.839089309841775
CHEMBL254634,CC(=O)c1ccccc1-c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1,[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch2][Ring1][P][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][O][C][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring2][#Branch1],639.7960000000002,6.939302159646388,-1.1248467,3.027145,-0.20306051,3.4394898828304497,0.103321697308815,0,8.638539949646388
CHEMBL254633,CC(=O)c1ccccc1-c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CCC2)cc(C(=O)N[C@H](C)c2ccccc2)c1,[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][O][C][N][C][C][C][C][Ring1][Ring2][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring2][Ring2],603.7630000000003,5.853871964321762,-0.962178,2.304819,0.31054568,3.4479143583202507,0.1426353233200396,0,7.507058644321762
CHEMBL267053,CC(=O)c1ccccc1-c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCC2CC2)cc(C(=O)N[C@H](C)c2ccccc2)c1,[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][O][C][N][C][C][C][C][Ring1][Ring1][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring2][Ring2],603.7630000000003,6.3788237182249645,-0.93385416,2.2584572,0.37212205,3.464522170820251,0.1374271405222589,0,8.075548808224964
CHEMBL399748,CC(=O)c1ccccc1-c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(C(=O)N[C@H](C)c2ccccc2)c1,[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][O][C][N][C][C][C][Ring1][Ring1][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring2][Ring1],589.7360000000003,6.498940737782249,-1.0320013,2.435646,-0.09991141,3.413237698192084,0.1541417830935774,0,7.802674027782249
CHEMBL253557,CC(=O)c1ccccc1-c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)C)cc(C(=O)N[C@H](C)c2ccccc2)c1,[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][O][C][N][C][Branch1][C][C][C][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring2][Ring1],591.7520000000002,6.17134010346468,-0.88736486,2.436995,-0.002888918,3.4120268743707447,0.1482705768361426,0,7.718081325464681
CHEMBL253799,C=CCNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(-c2ccccc2C(C)=O)c1,[C][=C][C][N][C][C@@H1][Branch1][C][O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][Branch1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][C][=O][=C][Ring2][Ring1][#Branch2],589.7360000000002,6.651695136951839,-0.3315339,2.0546865,0.32593262,3.4950607135767005,0.0879902702407675,0,8.700780356951839
CHEMBL252351,CC(=O)c1ccccc1-c1cc(C(=O)N[C@H](CO)Cc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1,[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C@H1][Branch1][Ring1][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][=C],520.6290000000002,5.00436480540245,-0.5449109,2.1908536,0.24501327,2.9857399623739607,0.2447429773629579,0,6.895320775402451
CHEMBL253421,N#Cc1ccc(COc2ccc(-c3ccc(-c4ccccc4)n3CC(=O)NC(=N)N)cc2)cc1,[N][#C][C][=C][C][=C][Branch2][Ring2][O][C][O][C][=C][C][=C][Branch2][Ring1][=N][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][O][C][C][=Branch1][C][=O][N][C][=Branch1][C][=N][N][C][=C][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][S],449.5140000000001,5.721246399047171,0.16534863,2.6352942,0.5320339,2.484527089283299,0.2882633838946855,0,9.053923129047172
CHEMBL253420,CCCCOc1ccc(-c2ccc(-c3ccccc3)n2CC(=O)NC(=N)N)cc1,[C][C][C][C][O][C][=C][C][=C][Branch2][Ring1][=N][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][O][C][C][=Branch1][C][=O][N][C][=Branch1][C][=N][N][C][=C][Ring2][Ring1][Branch2],390.48700000000014,5.7447274948966935,-0.53738385,3.5366566,-0.14786325,2.3653446249503265,0.3081391564864447,0,8.596136994896693
CHEMBL398315,N=C(N)NC(=O)Cn1c(-c2ccc(Oc3ccccc3)cc2)ccc1-c1ccccc1Cl,[N][=C][Branch1][C][N][N][C][=Branch1][C][=O][C][N][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][=C][C][=C][Ring2][Ring1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],444.92200000000014,5.958607314841775,-1.0107644,2.3275323,-0.36244667,2.4173970266768734,0.2788501546071245,0,6.912928544841775
CHEMBL400087,CC(=O)c1ccc(Oc2ccc(-c3ccc(-c4cccc(C#N)c4)n3CC(=O)NC(=N)N)cc2)cc1,[C][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][=C][O][C][=C][C][=C][Branch2][Ring1][P][C][=C][C][=C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2][N][Ring1][=N][C][C][=Branch1][C][=O][N][C][=Branch1][C][=N][N][C][=C][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring1][P],477.52400000000017,6.096910013008056,-1.5880898,4.0420337,0.30894685,2.6324186479248404,0.2015109619391628,0,8.859800763008055
CHEMBL398316,N#Cc1cccc(-c2ccc(-c3ccc(Oc4ccccc4)cc3)n2CC(=O)NC(=N)N)c1,[N][#C][C][=C][C][=C][C][Branch2][Ring2][#Branch2][C][=C][C][=C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][N][Ring2][Ring1][C][C][C][=Branch1][C][=O][N][C][=Branch1][C][=N][N][=C][Ring2][Ring1][#C],435.4870000000001,6.221848749616356,-1.0320077,2.8634863,0.2510741,2.53106193608638,0.3053535981779282,0,8.304401449616357
CHEMBL254092,COc1cccc(-c2ccc(-c3ccc(Oc4ccc(C(C)=O)cc4)cc3)n2CC(=O)NC(=N)N)c1,[C][O][C][=C][C][=C][C][Branch2][Ring2][P][C][=C][C][=C][Branch2][Ring1][O][C][=C][C][=C][Branch1][P][O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][=O][C][=C][Ring1][=Branch2][C][=C][Ring1][S][N][Ring2][Ring1][Branch1][C][C][=Branch1][C][=O][N][C][=Branch1][C][=N][N][=C][Ring2][Ring2][C],482.5400000000002,5.886056647693163,-1.3272915,2.052448,0.42983556,2.523685616250632,0.1886834174683423,0,7.041048707693163
CHEMBL254091,COc1cccc(-c2ccc(-c3ccc(Oc4ccccc4)cc3)n2CC(=O)NC(=N)N)c1,[C][O][C][=C][C][=C][C][Branch2][Ring2][#Branch2][C][=C][C][=C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][N][Ring2][Ring1][C][C][C][=Branch1][C][=O][N][C][=Branch1][C][=N][N][=C][Ring2][Ring1][#C],440.5030000000001,5.823908740944319,-1.5224866,2.6454825,0.34810627,2.414316996815124,0.2878994866309725,0,7.295010910944319
CHEMBL253449,N=C(N)NC(=O)Cn1c(-c2ccc(Oc3ccccc3)cc2)ccc1-c1cccc(Cl)c1,[N][=C][Branch1][C][N][N][C][=Branch1][C][=O][C][N][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][=C][C][=C][Ring2][Ring1][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1],444.92200000000014,5.886056647693163,-0.8077782,2.647027,-0.5223487,2.4174993678139973,0.2788501546071245,0,7.202956747693163
CHEMBL253241,CC(=O)c1ccc(Oc2ccc(-c3ccc(-c4cccc(F)c4)n3CC(=O)NC(=N)N)cc2)cc1,[C][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][=N][O][C][=C][C][=C][Branch2][Ring1][S][C][=C][C][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][N][Ring1][N][C][C][=Branch1][C][=O][N][C][=Branch1][C][=N][N][C][=C][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][S],470.5040000000001,5.920818753952375,-1.1984854,2.571283,0.3513751,2.531186790062055,0.2012820558303248,0,7.644991453952375
CHEMBL253031,N=C(N)NC(=O)Cn1c(-c2ccc(Oc3ccccc3)cc2)ccc1-c1cccc(F)c1,[N][=C][Branch1][C][N][N][C][=Branch1][C][=O][C][N][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][=C][C][=C][Ring2][Ring1][C][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1],428.4670000000001,5.853871964321762,-0.9170253,2.5673866,-0.52437323,2.424989836041421,0.3052401969824914,0,6.979860034321762
CHEMBL252219,COc1ccccc1-c1ccc(-c2ccc(Oc3ccc(C(C)=O)cc3)cc2)n1CC(=O)NC(=N)N,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring1][O][C][=C][C][=C][Branch1][P][O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][=O][C][=C][Ring1][=Branch2][C][=C][Ring1][S][N][Ring2][Ring1][Branch1][C][C][=Branch1][C][=O][N][C][=Branch1][C][=N][N],482.5400000000002,5.795880017344075,-1.3046631,1.9089278,0.10675186,2.5273467022234843,0.1886834174683423,0,6.506896577344075
CHEMBL252218,COc1ccccc1-c1ccc(-c2ccc(Oc3ccccc3)cc2)n1CC(=O)NC(=N)N,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][N][Ring2][Ring1][C][C][C][=Branch1][C][=O][N][C][=Branch1][C][=N][N],440.5030000000001,5.886056647693163,-1.6465094,2.954669,-0.10558997,2.418247847017554,0.2878994866309725,0,7.088626277693163
CHEMBL252626,N=C(N)NC(=O)Cn1c(-c2ccc(F)cc2)ccc1-c1ccccc1Cl,[N][=C][Branch1][C][N][N][C][=Branch1][C][=O][C][N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][C][=C][Ring1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],370.81500000000005,5.698970004336019,-0.46102428,2.2732582,-0.057701856,2.421682808747118,0.4837584906385921,0,7.453502068336018
CHEMBL401172,N#CCCCOc1ccc(-c2ccc(-c3ccccc3)n2CC(=O)NC(=N)N)cc1,[N][#C][C][C][C][O][C][=C][C][=C][Branch2][Ring1][=N][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][O][C][C][=Branch1][C][=O][N][C][=Branch1][C][=N][N][C][=C][Ring2][Ring1][Branch2],401.47000000000014,6.045757490560675,0.12617026,2.929177,0.53881556,2.5479590059045574,0.3040609746348497,0,9.639920310560676
CHEMBL401171,C=CCOc1ccc(-c2ccc(-c3ccccc3)n2CC(=O)NC(=N)N)cc1,[C][=C][C][O][C][=C][C][=C][Branch2][Ring1][=N][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][O][C][C][=Branch1][C][=O][N][C][=Branch1][C][=N][N][C][=C][Ring2][Ring1][Branch2],374.4440000000001,5.769551078621726,-0.63993627,3.17234,-0.033166334,2.4829265831242022,0.3361076715772451,0,8.268788474621726
CHEMBL253214,CCOc1ccc(-c2ccc(-c3ccccc3)n2CC(=O)NC(=N)N)cc1,[C][C][O][C][=C][C][=C][Branch2][Ring1][=N][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][O][C][C][=Branch1][C][=O][N][C][=Branch1][C][=N][N][C][=C][Ring2][Ring1][Branch2],362.4330000000001,5.795880017344075,-0.60400295,3.2241836,-0.09459608,2.323186701098761,0.4641520787760522,0,8.321464587344074
CHEMBL252191,N=C(N)NC(=O)Cn1c(-c2ccccc2)ccc1-c1ccc(NC(=O)c2ccc(Br)cc2)cc1,[N][=C][Branch1][C][N][N][C][=Branch1][C][=O][C][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring1][S],516.3990000000002,5.853871964321762,-0.81441474,1.5806121,-0.36144048,2.391167452454736,0.2171977304415744,0,6.258628844321762
CHEMBL252190,COc1cccc(C(=O)Nc2ccc(-c3ccc(-c4ccccc4)n3CC(=O)NC(=N)N)cc2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring2][=C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=N][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][O][C][C][=Branch1][C][=O][N][C][=Branch1][C][=N][N][C][=C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][P],467.5290000000001,5.7447274948966935,-0.74317473,3.758613,-0.23954983,2.389136524327787,0.2414677791527988,0,8.520615934896695
CHEMBL252189,N=C(N)NC(=O)Cn1c(-c2ccccc2)ccc1-c1ccc(NC(=O)c2cccc(Br)c2)cc1,[N][=C][Branch1][C][N][N][C][=Branch1][C][=O][C][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][C][=C][Ring1][S],516.3990000000002,5.644612342013426,-0.7195544,1.6067482,-0.35671455,2.424476730805253,0.2171977304415744,0,6.175091592013426
CHEMBL251993,N=C(N)NC(=O)Cn1c(-c2ccccc2)ccc1-c1ccc(NC(=O)c2ccc(Cl)cc2Cl)cc1,[N][=C][Branch1][C][N][N][C][=Branch1][C][=O][C][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][O][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][=C][Ring1][P],506.39300000000026,5.920818753952375,-0.37270844,1.8751363,-0.1632981,2.4576860907613565,0.2077533444403174,0,7.259948513952375
CHEMBL254891,N=C(N)NC(=O)Cn1c(-c2ccc(Oc3ccccc3)cc2)ccc1-c1csc2ccccc12,[N][=C][Branch1][C][N][N][C][=Branch1][C][=O][C][N][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][=C][C][=C][Ring2][Ring1][C][C][=C][S][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1],466.56600000000014,6.154901959985743,-0.92724645,2.2920976,-0.1329365,2.605202071443996,0.2167989891859719,0,7.386816609985743
CHEMBL252007,CC(=O)c1ccc(Oc2ccc(-c3ccc(-c4ccc(C(F)(F)F)cc4)n3CC(=O)NC(=N)N)cc2)cc1,[C][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Branch1][Branch1][O][C][=C][C][=C][Branch2][Ring2][Branch2][C][=C][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][N][Ring1][#C][C][C][=Branch1][C][=O][N][C][=Branch1][C][=N][N][C][=C][Ring2][Ring1][N][C][=C][Ring2][Ring2][Ring1],520.5110000000002,6.045757490560675,-1.3914772,4.115948,0.17351206,2.6270567216038057,0.1614071720185148,0,8.943740350560676
CHEMBL399083,N=C(N)NC(=O)Cn1c(-c2ccc(Oc3ccccc3)cc2)ccc1-c1ccc(C(F)(F)F)cc1,[N][=C][Branch1][C][N][N][C][=Branch1][C][=O][C][N][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][=C][C][=C][Ring2][Ring1][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2],478.4740000000001,6.221848749616356,-0.40686,2.0248265,-0.73886293,2.519802174677441,0.2472431854893309,0,7.100952319616356
